name,proline count,arginine count,lysine count,r/k ratio,aliphatic percent sum,aromaticity,flexibility sum,flexibility_avg,gravy
GCF_000307995#WP_223210827.1|RR|CheY,6,4,11,0.36363636363636365,0.36879432624113484,0.035460992907801414,132.08727380952382,1.0006611652236652,-0.0021276595744680374
GCF_000309385#WP_026072699.1|RR|CheY,6,7,5,1.4,0.3359375,0.0390625,118.33529761904761,0.9944142657062824,0.014062500000000061
GCF_000309385#WP_026072514.1|HK|Classic,39,47,11,4.2727272727272725,0.3469387755102041,0.07993197278911565,575.8418095238096,0.9945454395920719,-0.06683673469387803
GCF_000309385#WP_026072530.1|RR|OmpR,17,22,10,2.2,0.3223140495867769,0.049586776859504134,233.26246428571434,1.0011264561618642,-0.2512396694214876
GCF_000309385#WP_026072538.1|RR|CheY,7,5,4,1.25,0.3153846153846154,0.06153846153846154,120.66167857142861,0.9972039551357736,-0.007692307692307612
GCF_000309385#WP_026072562.1|RR|CheY,10,12,13,0.9230769230769231,0.32978723404255317,0.05851063829787234,179.51858333333337,1.0028971135940412,-0.24148936170212795
GCF_000309385#WP_026072405.1|HK|Classic,26,29,7,4.142857142857143,0.3438320209973753,0.049868766404199474,371.8597619047618,0.9996230158730156,-0.13884514435695577
GCF_000309385#WP_026072358.1|HK|Hybrid,63,60,21,2.857142857142857,0.373046875,0.0810546875,1007.5811309523805,0.9926907694112123,0.07275390625000124
GCF_000309385#WP_026072308.1|RR|OmpR,25,35,17,2.0588235294117645,0.350844277673546,0.05628517823639775,524.3797261904757,1.0007246683024345,-0.1846153846153847
GCF_000309385#WP_017302512.1|RR|NarL,14,15,6,2.5,0.3098591549295775,0.07042253521126761,203.33694047619056,0.9967497082166205,-0.11737089201877925
GCF_000309385#WP_017302385.1|HK|Classic,28,21,16,1.3125,0.36561743341404357,0.06779661016949153,402.6582976190475,0.9966789545025929,0.03510895883777234
GCF_000309385#WP_017302267.1|RR|OmpR,15,30,3,10.0,0.328125,0.0703125,244.76749999999984,0.9909615384615378,-0.19179687499999998
GCF_000309385#WP_017302186.1|RR|OmpR,13,23,7,3.2857142857142856,0.3122362869198312,0.0759493670886076,227.7702142857144,0.9989921679198,-0.3059071729957807
GCF_000309385#WP_017302125.1|HK|Hybrid,90,134,36,3.7222222222222223,0.35147928994082844,0.056804733727810655,1678.9568095238085,0.9987845386816231,-0.23325443786982128
GCF_000309385#WP_017302105.1|RR|PleD_VieA,40,64,11,5.818181818181818,0.34217877094972066,0.07681564245810055,701.9699047619052,0.9928852966929352,-0.1642458100558661
GCF_000309385#WP_017302079.1|HK|Hybrid,22,21,14,1.5,0.34349030470914127,0.04986149584487535,351.74505952380986,0.9992757372835507,-0.1105263157894737
GCF_000309385#WP_017302078.1|HK|Classic,55,67,26,2.576923076923077,0.3407766990291262,0.06310679611650485,1016.6190476190484,0.9957091553565606,-0.1552427184466013
GCF_000309385#WP_017302076.1|HK|Classic,52,58,9,6.444444444444445,0.35167464114832536,0.053827751196172245,823.7679047619047,0.9960917832671157,-0.11782296650717758
GCF_000309385#WP_017302072.1|RR|VieA,24,26,5,5.2,0.3465346534653465,0.06435643564356436,391.68883333333326,0.9916172995780589,0.16435643564356409
GCF_000309385#WP_017302070.1|HK|Hybrid,63,56,17,3.2941176470588234,0.3534090909090909,0.08295454545454545,865.1462738095238,0.993279304029304,-0.007613636363636619
GCF_000309385#WP_017302069.1|HK|Hybrid,87,69,27,2.5555555555555554,0.34248788368336025,0.06704361873990308,1224.6748452380946,0.9964807528381567,-0.13319870759289149
GCF_000309385#WP_017302068.1|HK|Hybrid,46,42,26,1.6153846153846154,0.3440702781844802,0.0629575402635432,673.2335714285723,0.9988628656210271,-0.168521229868228
GCF_000309385#WP_017302067.1|RR|CheY,11,4,7,0.5714285714285714,0.34328358208955223,0.05223880597014925,125.38202380952379,1.0030561904761903,-0.12388059701492539
GCF_000309385#WP_017301923.1|RR|OmpR,21,26,8,3.25,0.3909348441926346,0.0481586402266289,342.8608690476193,0.9966885728128468,-0.02379603399433428
GCF_000309385#WP_017301919.1|HK|Classic,48,41,7,5.857142857142857,0.3911719939117199,0.045662100456621,644.1454642857142,0.9940516424162256,0.19436834094368335
GCF_000309385#WP_017301839.1|RR|OmpR,15,18,9,2.0,0.31512605042016806,0.07983193277310925,228.43395238095232,0.9975281763360363,-0.2852941176470589
GCF_000309385#WP_017301838.1|HK|Classic,28,28,5,5.6,0.36187845303867405,0.06353591160220995,350.57461904761954,0.9931292324295171,-0.009116022099447504
GCF_000309385#WP_017301778.1|HK|Classic,56,54,17,3.176470588235294,0.36387782204515273,0.0650730411686587,740.9690119047618,0.9959260912698412,-0.003585657370517972
GCF_000309385#WP_017301688.1|HK|Classic,28,28,7,4.0,0.3426395939086294,0.06852791878172589,382.50995238095237,0.9935323438466296,0.025380710659898463
GCF_000309385#WP_017301687.1|RR|OmpR,12,20,10,2.0,0.2941176470588235,0.07563025210084034,228.58730952380955,0.9981978581825744,-0.303361344537815
GCF_000309385#WP_017301646.1|RR|CheY,2,6,12,0.5,0.3425414364640884,0.08287292817679558,171.0158452380953,0.9942781699889262,-0.03646408839779003
GCF_000309385#WP_017301570.1|RR|NarL,15,13,7,1.8571428571428572,0.4272300469483568,0.03286384976525822,203.4146785714287,0.997130777310925,0.1666666666666663
GCF_000309385#WP_017301569.1|HK|Classic,29,29,6,4.833333333333333,0.3902439024390244,0.06585365853658537,396.85908333333305,0.9896735245220275,0.3104878048780503
GCF_000309385#WP_017301492.1|RR|CheY,7,5,7,0.7142857142857143,0.35,0.058333333333333334,110.84228571428572,0.9985791505791507,0.09083333333333345
GCF_000309385#WP_017301470.1|HK|Hybrid,61,57,22,2.590909090909091,0.36902050113895224,0.06605922551252848,866.3558452380952,0.9969572442325606,-0.019134396355353356
GCF_000309385#WP_017301462.1|RR|CheY,13,13,7,1.8571428571428572,0.35294117647058826,0.07450980392156863,245.63983333333314,0.9985359078590779,-0.19999999999999993
GCF_000309385#WP_017301457.1|RR|NarL,13,12,4,3.0,0.3876651982378855,0.030837004405286347,217.5673928571427,0.9980155635648748,-0.021585903083700436
GCF_000309385#WP_017301414.1|RR|OmpR,23,23,10,2.3,0.32806324110671936,0.05533596837944664,243.72436904761904,0.9988703649492583,-0.1723320158102767
GCF_000309385#WP_017301366.1|HK|Classic,35,35,4,8.75,0.3492407809110629,0.06724511930585683,448.3668452380951,0.991962046986936,-0.014533622559652928
GCF_000309385#WP_017301413.1|RR|NarL,12,13,6,2.1666666666666665,0.3464912280701754,0.07017543859649122,218.24802380952372,0.9965663187649485,-0.05263157894736841
GCF_000309385#WP_017301365.1|RR|OmpR,18,20,5,4.0,0.3347107438016529,0.08677685950413223,231.8729761904761,0.9951629879419575,-0.12314049586776857
GCF_000309385#WP_017301359.1|HK|Hybrid,37,45,17,2.6470588235294117,0.3815987933634993,0.048265460030165915,652.7848571428575,0.9981419833988647,-0.03574660633484165
GCF_000309385#WP_017301358.1|HK|Hybrid,41,43,14,3.0714285714285716,0.3270676691729323,0.07142857142857142,522.8328452380949,0.9996803924246557,-0.3201127819548873
GCF_000309385#WP_017301357.1|RR|CheY,6,12,4,3.0,0.35099337748344367,0.09271523178807947,141.11463095238096,0.9937650067069081,-0.04370860927152318
GCF_000309385#WP_017301355.1|HK|Classic,56,64,11,5.818181818181818,0.34285714285714286,0.06623376623376623,758.9125714285717,0.9972569926788064,-0.26480519480519393
GCF_000309385#WP_017301314.1|RR|OmpR,19,22,4,5.5,0.3656387665198238,0.07048458149779736,216.60028571428572,0.9935792922673656,-0.06123348017621151
GCF_000309385#WP_017301313.1|HK|Classic,44,38,4,9.5,0.3715953307392996,0.04669260700389105,502.95453571428584,0.9959495756718532,-0.0935797665369652
GCF_000309385#WP_017301309.1|HK|Hybrid,35,46,15,3.066666666666667,0.3704697986577181,0.053691275167785234,733.3476071428571,0.9963962053571428,-0.0861744966442957
GCF_000309385#WP_017301294.1|PP|HisKa,10,13,2,6.5,0.39748953974895396,0.046025104602510455,228.69429761904746,0.9943230331262933,0.04686192468619258
GCF_000309385#WP_017301204.1|HK|Classic,18,24,15,1.6,0.3282051282051282,0.06666666666666667,381.14235714285707,1.0003736407949004,-0.32102564102564163
GCF_000309385#WP_017301088.1|RR|OmpR,14,17,9,1.8888888888888888,0.35564853556485354,0.058577405857740586,228.9992261904762,0.9956488095238096,-0.1284518828451883
GCF_000309385#WP_017301060.1|HK|Classic,32,26,3,8.666666666666666,0.36644591611479027,0.046357615894039736,441.359357142857,0.9940526061776058,0.1044150110375276
GCF_000309385#WP_017301010.1|RR|OmpR,12,19,11,1.7272727272727273,0.3025210084033614,0.07563025210084034,228.5943095238096,0.9982284258681643,-0.2760504201680671
GCF_000309385#WP_017300815.1|HK|Hybrid,76,117,28,4.178571428571429,0.35714285714285715,0.05466472303206997,1360.2915119047634,0.9980128480592542,-0.21326530612244776
GCF_000309385#WP_017300812.1|RR|CheY,7,15,2,7.5,0.34810126582278483,0.04430379746835443,147.8390357142858,0.9922082933844686,-0.15949367088607583
GCF_000309385#WP_017300776.1|HK|Classic,32,34,6,5.666666666666667,0.35519125683060104,0.07377049180327869,354.63372619047635,0.9933717820461523,0.050546448087431646
GCF_000309385#WP_017300783.1|HK|Classic,42,46,15,3.066666666666667,0.36548223350253806,0.06937394247038917,579.5005357142859,0.9957053878252334,-0.01252115059221672
GCF_000309385#WP_017300743.1|RR|CyC-C,28,34,20,1.7,0.3373737373737374,0.08282828282828283,484.9203333333333,0.9977784636488339,-0.1878787878787882
GCF_000309385#WP_017300742.1|RR|PleD,31,50,6,8.333333333333334,0.39071856287425155,0.059880239520958084,653.846285714286,0.992179492737915,-0.05973053892215578
GCF_000309385#WP_017300701.1|RR|NarL,14,12,11,1.0909090909090908,0.29906542056074764,0.0514018691588785,205.70676190476178,1.0034476190476185,-0.35420560747663565
GCF_000309385#WP_017300685.1|RR|CyC-C,24,24,13,1.8461538461538463,0.3554987212276215,0.06649616368286446,380.7865476190478,0.9968234230865125,-0.043734015345268655
GCF_000309385#WP_017300684.1|HK|Hybrid,84,67,19,3.526315789473684,0.37253141831238784,0.0718132854578097,1096.670464285715,0.9924619586296064,0.041292639138241466
GCF_000309385#WP_017300666.1|HK|Classic,20,34,11,3.090909090909091,0.35416666666666663,0.048611111111111105,421.47977380952375,0.9964060846560845,-0.2312500000000005
GCF_000309385#WP_017300414.1|RR|OmpR,20,16,10,1.6,0.34199134199134196,0.0735930735930736,221.37041666666664,0.9971640390390389,-0.10346320346320344
GCF_000309385#WP_017300225.1|HK|Classic,38,31,8,3.875,0.34934497816593885,0.0611353711790393,447.1984523809523,0.9959876445010073,-0.058951965065502085
GCF_000309385#WP_017300127.1|RR|TrxB,48,39,12,3.25,0.3471971066907776,0.0759493670886076,542.5179285714287,0.9972756039915969,-0.10018083182640156
GCF_000309385#WP_017300126.1|HK|Classic,43,29,17,1.7058823529411764,0.3156779661016949,0.06779661016949153,462.04129761904767,0.9979293685076623,-0.190254237288136
GCF_000309385#WP_017299891.1|RR|OmpR,15,23,4,5.75,0.321285140562249,0.06425702811244981,239.13044047619047,0.9963768353174604,-0.22811244979919676
GCF_000309385#WP_017299615.1|HK|Hybrid,30,23,10,2.3,0.34558823529411764,0.05637254901960784,397.76652380952373,0.9969085809762499,-0.046813725490195975
GCF_000309385#WP_017299593.1|HK|Classic,65,67,20,3.35,0.35218783351120597,0.0672358591248666,924.9021666666667,0.9966618175287357,-0.10341515474919988
GCF_000309385#WP_017299594.1|RR|OmpR,43,66,16,4.125,0.3686131386861314,0.048661800486618,810.3360000000004,0.9967232472324727,-0.116666666666667
GCF_000309385#WP_017299592.1|RR|CheY,11,5,5,1.0,0.35658914728682173,0.08527131782945736,119.57470238095242,0.9964558531746035,0.09534883720930244
GCF_000309385#WP_017299568.1|HK|Classic,43,36,16,2.25,0.333889816360601,0.06176961602671119,589.7635238095231,0.9995991928974968,-0.128714524207012
GCF_000309385#WP_017299465.1|HK|Hybrid,50,47,28,1.6785714285714286,0.36151603498542273,0.06802721088435373,1016.0800714285705,0.9961569327731084,-0.031098153547133096
GCF_000309385#WP_017299464.1|RR|PleD,23,29,16,1.8125,0.3529411764705882,0.06288032454361055,481.29886904761975,0.9944191509248342,-0.13144016227180555
GCF_000309385#WP_017299446.1|HK|Hybrid,82,106,31,3.4193548387096775,0.34824757643549586,0.05741983594332588,1329.8380119047633,0.9983768858143869,-0.20618941088739598
GCF_000309385#WP_017299243.1|RR|unclassified,30,23,9,2.5555555555555554,0.32387706855791965,0.07092198581560284,412.44788095238084,0.996250920174833,-0.12151300236406633
GCF_000309385#WP_017299445.1|RR|PleD_VieA,29,33,14,2.357142857142857,0.3446519524617997,0.06791171477079797,576.4386547619051,0.9938597495894916,0.05738539898132405
GCF_000309385#WP_017299242.1|RR|CheY,8,8,5,1.6,0.3223140495867769,0.049586776859504134,111.97608333333329,0.999786458333333,-0.057024793388429834
GCF_000309385#WP_017299239.1|HK|CheA,119,79,29,2.7241379310344827,0.31516743269862113,0.05121470781352594,1523.8846904761908,1.006528857646097,-0.30748522652659094
GCF_000309385#WP_017299221.1|HK|CheA,68,67,25,2.68,0.3494094488188976,0.047244094488188976,1007.6659999999987,1.0006613704071488,-0.15757874015747958
GCF_000309385#WP_017299217.1|RR|unclassified,22,24,14,1.7142857142857142,0.3375,0.0825,388.872761904762,0.9945594933625627,-0.08075000000000024
GCF_000309385#WP_017299216.1|RR|CheY,5,5,9,0.5555555555555556,0.34710743801652894,0.05785123966942149,112.06180952380952,1.0005518707482992,-0.05371900826446283
GCF_000309385#WP_017299213.1|HK|CheA,71,65,18,3.611111111111111,0.33826247689463956,0.056377079482439925,1073.8340000000007,1.00077726001864,-0.16682070240295696
GCF_000309385#WP_017299190.1|RR|NarL,11,12,9,1.3333333333333333,0.3838862559241706,0.042654028436018954,201.37339285714268,0.9968979844413004,0.015165876777251204
GCF_000309385#WP_017299127.1|HK|Hybrid,52,58,25,2.32,0.3548387096774194,0.05515088449531738,949.3740595238105,0.9972416591636665,-0.11040582726326781
GCF_000309385#WP_017299044.1|HK|Classic,28,33,10,3.3,0.33333333333333337,0.060784313725490195,499.45733333333317,0.996920825016633,-0.1852941176470591
GCF_000309385#WP_017298773.1|RR|YesN,15,24,8,3.0,0.2936802973977696,0.07806691449814127,259.3104404761904,0.9973478479853478,-0.33382899628252805
GCF_000309385#WP_017298772.1|HK|Classic,25,32,11,2.909090909090909,0.31386861313868614,0.06326034063260341,401.35758333333365,0.9984019485903822,-0.30291970802919727
GCF_000309385#WP_017298579.1|HK|Classic,38,40,20,2.0,0.3517138599105812,0.07153502235469449,659.8246190476183,0.996713926053804,-0.04157973174366641
GCF_000309385#WP_017298535.1|RR|CheY,9,14,3,4.666666666666667,0.33139534883720934,0.046511627906976744,162.7634166666666,0.998548568507157,-0.12383720930232567
GCF_000309385#WP_017298529.1|HK|Hybrid,73,74,32,2.3125,0.35449299258037925,0.0494641384995878,1204.8641190476196,1.0007177068501825,-0.17510305028853954
GCF_000309385#WP_017298526.1|HK|Hybrid,37,42,22,1.9090909090909092,0.3509272467902996,0.05563480741797432,690.8789761904765,0.9983800233966423,-0.11440798858773227
GCF_000309385#WP_017298519.1|HK|Classic,56,60,22,2.727272727272727,0.3396624472573839,0.0580168776371308,933.9273571428565,0.994597824433287,-0.139767932489452
GCF_000309385#WP_017298385.1|HK|Hybrid,86,89,31,2.870967741935484,0.37701317715959004,0.05490483162518302,1352.4750952380948,0.996665508650033,-0.02525622254758465
GCF_000309385#WP_017298347.1|RR|OmpR,15,19,7,2.7142857142857144,0.35555555555555557,0.05333333333333334,216.09228571428568,1.0004272486772485,-0.30044444444444457
GCF_000309385#WP_017298379.1|HK|Hybrid,78,77,26,2.9615384615384617,0.34183191690273845,0.0679886685552408,1048.7697738095253,0.9988283560090717,-0.23739376770538126
GCF_000309385#WP_017298277.1|RR|CheY,3,8,5,1.6,0.39490445859872614,0.08280254777070065,146.50905952380953,0.9899260778635779,0.19936305732484075
GCF_000309385#WP_017298308.1|HK|Classic,24,39,10,3.9,0.34080717488789236,0.053811659192825115,436.5930952380953,0.9990688678217284,-0.31771300448430384
GCF_000309385#WP_017298222.1|RR|OmpR,16,23,6,3.8333333333333335,0.3392857142857143,0.06696428571428571,214.46517857142848,0.9975124584717604,-0.19374999999999992
GCF_000309385#WP_017298262.1|RR|OmpR,11,17,7,2.4285714285714284,0.3616071428571429,0.05803571428571428,213.77017857142863,0.9942799003322262,-0.056249999999999946
GCF_000309385#WP_017298141.1|RR|RsbU,26,20,11,1.8181818181818181,0.3421750663129973,0.07427055702917772,366.58167857142826,0.9961458656832289,-0.08063660477453585
GCF_000309385#WP_017297966.1|RR|CheY,6,5,3,1.6666666666666667,0.3902439024390244,0.05691056910569106,113.212369047619,0.9930909565580615,0.13739837398373989
GCF_000309385#WP_017297923.1|RR|CheY,8,8,4,2.0,0.3823529411764706,0.08088235294117647,126.01178571428571,0.992218785151856,0.06838235294117642
GCF_000309385#WP_017297962.1|HK|Classic,39,44,22,2.0,0.3262411347517731,0.08652482269503546,693.5205952380957,0.9964376368363443,-0.2912056737588648
GCF_000309385#WP_017297963.1|RR|NarL,16,17,6,2.8333333333333335,0.3881856540084388,0.025316455696202528,227.8494523809524,0.9993397034252299,0.04978902953586497
GCF_000309385#WP_017297805.1|RR|NarL,14,19,7,2.7142857142857144,0.3727272727272727,0.04090909090909091,210.2331428571429,0.9963656059580231,-0.046363636363636315
GCF_000309385#WP_017297804.1|HK|Classic,32,37,7,5.285714285714286,0.34782608695652173,0.05720823798627002,427.7474761904762,0.9994099910992436,-0.18764302059496624
GCF_000309385#WP_017297711.1|HK|Classic,38,49,14,3.5,0.34538152610441764,0.0682730923694779,734.6688690476196,0.9954862724222489,-0.11244979919678735
GCF_000309385#WP_017297615.1|RR|NarL,16,16,9,1.7777777777777777,0.3275862068965517,0.05603448275862069,223.39346428571432,1.0017644138372839,-0.17068965517241377
GCF_000309385#WP_017297505.1|RR|CheB,26,17,10,1.7,0.4017094017094017,0.045584045584045586,339.4644999999999,0.9925862573099411,0.3809116809116805
GCF_000309385#WP_017297506.1|RR|CheY,7,9,7,1.2857142857142858,0.3484848484848485,0.030303030303030304,122.82716666666664,0.9985948509485093,0.06212121212121206
GCF_000309385#WP_017297477.1|RR|CheY,5,11,5,2.2,0.3426573426573427,0.06293706293706294,133.86784523809524,0.9990137704335466,-0.15874125874125877
GCF_000309385#WP_017297478.1|HK|Hybrid,25,27,14,1.9285714285714286,0.3704600484261501,0.04600484261501211,403.3714642857144,0.9984442185289961,-0.053995157384987884
GCF_000309385#WP_017297435.1|HK|Classic,30,27,14,1.9285714285714286,0.3660714285714286,0.06919642857142858,435.7460000000002,0.9925876993166292,0.09218750000000046
